action,operation,operation_price,operation_stop_price,operation_end_type,unix,price,base,quote,debt_base,total_quote,gain,run_unix,run_date,date,open,high,low,close,volume_base,trade_gain
,,,,,1724265000,226.4499969482422,0.0,24253.46305452,53.43895624,12152.211577054753,0.2152211576811709,,,2024-08-21 18:30:00,226.1699981689453,226.4499969482422,225.86000061035156,226.4499969482422,1488396.0,0.002
,,,,,1724266800,226.41600036621094,0.0,24253.46305452,53.43895624,12154.02831891423,0.21540283186711506,,,2024-08-21 19:00:00,226.4499969482422,226.5800018310547,225.99000549316406,226.41600036621094,1230111.0,0.002
,,,,,1724268600,225.77000427246094,0.0,24253.46305452,53.43895624,12188.549675899349,0.21885496756555778,,,2024-08-21 19:30:00,226.41000366210938,226.47999572753906,225.3302001953125,225.77000427246094,1754116.0,0.005
,,,,,1724270400,226.39999389648438,0.0,24253.46305452,53.43895624,12154.883687949505,0.21548836877064081,,,2024-08-21 20:00:00,225.77999877929688,226.55999755859375,225.1909942626953,226.39999389648438,3834165.0,0.002
COVER,BUY,227.92999268,-1.0,0.0,1724335200,227.92999267578125,0.0,12073.122149910001,0.0,12073.12214991,0.20731,1724335200.0,2024-08-22 14:00:00,2024-08-22 14:00:00,227.60000610351562,228.33999633789062,226.69000244140625,227.92999267578125,5571429.0,-0.004
LONG,BUY,226.77000427,222.23460418,0.0,1724337000,226.77000427246094,53.23950224,0.0,0.0,12073.1221503,0.20731,1724337000.0,2024-08-22 14:30:00,2024-08-22 14:30:00,227.9600067138672,228.28990173339844,226.5500030517578,226.77000427246094,3266410.0,0
,,,,,1724338800,226.78500366210938,53.23950224,0.0,0.0,12073.92071046728,0.20739207102258028,,,2024-08-22 15:00:00,226.75999450683594,227.0500030517578,226.3699951171875,226.78500366210938,1548020.0,0.0
,,,,,1724340600,226.17999267578125,53.23950224,0.0,0.0,12041.71022670544,0.2041710226464606,,,2024-08-22 15:30:00,226.78500366210938,227.2100067138672,226.13999938964844,226.17999267578125,1965456.0,-0.003
CLOSE,SELL,225.50999451,-1.0,0.0,1724342400,225.50999450683594,0.0,12006.03985786,0.0,12006.03985786,0.2006,1724342400.0,2024-08-22 16:00:00,2024-08-22 16:00:00,226.13999938964844,226.27000427246094,224.92010498046875,225.50999450683594,2127132.0,-0.006
SHORT,SELL,225.50999451,230.0201944,0.0,1724342400,225.50999450683594,0.0,24012.07971572,53.23950224,12006.03985786,0.2006,1724342400.0,2024-08-22 16:00:00,2024-08-22 16:00:00,226.13999938964844,226.27000427246094,224.92010498046875,225.50999450683594,2127132.0,0
COVER,BUY,226.42999268,-1.0,0.0,1724344200,226.42999267578125,0.0,11957.05961323,0.0,11957.05961323,0.19571,1724344200.0,2024-08-22 16:30:00,2024-08-22 16:30:00,225.50999450683594,226.44000244140625,225.49000549316406,226.42999267578125,1274074.0,-0.004
LONG,BUY,226.42999268,221.90139283,0.0,1724344200,226.42999267578125,52.80687188,0.0,0.0,11957.05961324,0.19571,1724344200.0,2024-08-22 16:30:00,2024-08-22 16:30:00,225.50999450683594,226.44000244140625,225.49000549316406,226.42999267578125,1274074.0,0
,,,,,1724346000,225.5050048828125,52.80687188,0.0,0.0,11908.213901145455,0.19082139009072918,,,2024-08-22 17:00:00,226.43499755859375,226.61000061035156,225.32000732421875,225.5050048828125,1409906.0,-0.004
,,,,,1724347800,225.64500427246094,52.80687188,0.0,0.0,11915.606830977898,0.19156068307395868,,,2024-08-22 17:30:00,225.50999450683594,225.8000030517578,225.0847930908203,225.64500427246094,1463792.0,-0.003
,,,,,1724349600,224.38999938964844,52.80687188,0.0,0.0,11849.333948922444,0.18493339486854565,,,2024-08-22 18:00:00,225.6300048828125,225.82000732421875,224.00999450683594,224.38999938964844,2384442.0,-0.009
,,,,,1724351400,224.85989379882812,52.80687188,0.0,0.0,11874.147602785124,0.18741476025476422,,,2024-08-22 18:30:00,224.39999389648438,224.8699951171875,223.89999389648438,224.85989379882812,1567171.0,-0.007
,,,,,1724353200,224.39999389648438,52.80687188,0.0,0.0,11849.861727564434,0.18498617273274376,,,2024-08-22 19:00:00,224.86000061035156,224.9199981689453,224.33999633789062,224.39999389648438,1136302.0,-0.009
,,,,,1724355000,224.32000732421875,52.80687188,0.0,0.0,11845.637886890681,0.18456378866537682,,,2024-08-22 19:30:00,224.4199981689453,224.94000244140625,224.14999389648438,224.32000732421875,1516510.0,-0.009
,,,,,1724356800,224.52999877929688,52.80687188,0.0,0.0,11856.726878754887,0.18567268785177538,,,2024-08-22 20:00:00,224.33999633789062,224.9199981689453,224.02999877929688,224.52999877929688,4874043.0,-0.008
,,,,,1724421600,227.02000427246094,52.80687188,0.0,0.0,11988.216279812897,0.1988216279573134,,,2024-08-23 14:00:00,225.65890502929688,227.38999938964844,225.52000427246094,227.02000427246094,4499391.0,0.003
,,,,,1724423400,227.97500610351562,52.80687188,0.0,0.0,12038.646939150569,0.2038646938909796,,,2024-08-23 14:30:00,227.05999755859375,228.22000122070312,226.8000030517578,227.97500610351562,4107347.0,0.007
,,,,,1724425200,226.23989868164062,52.80687188,0.0,0.0,11947.021343825578,0.19470213435866368,,,2024-08-23 15:00:00,227.99000549316406,228.10000610351562,225.50999450683594,226.23989868164062,3261939.0,-0.001
,,,,,1724427000,225.9499969482422,52.80687188,0.0,0.0,11931.712540132217,0.19317125398935842,,,2024-08-23 15:30:00,226.1999969482422,226.74000549316406,225.19009399414062,225.9499969482422,2195480.0,-0.002
CLOSE,SELL,225.83999634,-1.0,0.0,1724428800,225.83999633789062,0.0,11925.90375211,0.0,11925.90375211,0.19259,1724428800.0,2024-08-23 16:00:00,2024-08-23 16:00:00,225.968505859375,226.7100067138672,225.61000061035156,225.83999633789062,1538086.0,-0.003
SHORT,SELL,225.11500549,229.6173056,0.0,1724430600,225.11500549316406,0.0,23851.80750422,52.97693828,11925.90375247,0.19259,1724430600.0,2024-08-23 16:30:00,2024-08-23 16:30:00,225.85000610351562,225.90499877929688,224.8800048828125,225.11500549316406,1654001.0,0
,,,,,1724432400,225.29989624023438,0.0,23851.80750422,52.97693828,11916.1088066107,0.19161088063723786,,,2024-08-23 17:00:00,225.11000061035156,225.46499633789062,224.33999633789062,225.29989624023438,1643709.0,-0.001
,,,,,1724434200,225.96499633789062,0.0,23851.80750422,52.97693828,11880.873839787142,0.1880873839549524,,,2024-08-23 17:30:00,225.3300018310547,225.99000549316406,225.14999389648438,225.96499633789062,1020417.0,-0.004
COVER,BUY,226.21000671,-1.0,0.0,1724436000,226.2100067138672,0.0,11867.89394043,0.0,11867.89394043,0.18679,1724436000.0,2024-08-23 18:00:00,2024-08-23 18:00:00,225.97000122070312,226.5050048828125,225.9499969482422,226.2100067138672,1251950.0,-0.005
LONG,BUY,226.21000671,221.68580658,0.0,1724436000,226.2100067138672,52.4640537,0.0,0.0,11867.89393951,0.18679,1724436000.0,2024-08-23 18:00:00,2024-08-23 18:00:00,225.97000122070312,226.5050048828125,225.9499969482422,226.2100067138672,1251950.0,0
,,,,,1724437800,226.45269775390625,52.4640537,0.0,0.0,11880.626495470808,0.18806264952331953,,,2024-08-23 18:30:00,226.22500610351562,226.5500030517578,226.11000061035156,226.45269775390625,1071786.0,0.001
,,,,,1724439600,226.47000122070312,52.4640537,0.0,0.0,11881.534305482035,0.18815343052444056,,,2024-08-23 19:00:00,226.4550018310547,226.6999969482422,226.22000122070312,226.47000122070312,997533.0,0.001
,,,,,1724441400,227.05999755859375,52.4640537,0.0,0.0,11912.487905035932,0.1912487904797684,,,2024-08-23 19:30:00,226.47000122070312,227.10000610351562,226.22000122070312,227.05999755859375,1754516.0,0.004
,,,,,1724443200,226.7736053466797,52.4640537,0.0,0.0,11897.46260865081,0.1897462608412861,,,2024-08-23 20:00:00,227.06500244140625,227.16690063476562,226.22999572753906,226.7736053466797,3536618.0,0.002
,,,,,1724680800,226.33999633789062,52.4640537,0.0,0.0,11874.713722328897,0.18747137220914034,,,2024-08-26 14:00:00,227.2100067138672,227.2100067138672,226.0399932861328,226.33999633789062,3555495.0,0.001
,,,,,1724682600,224.9499969482422,52.4640537,0.0,0.0,11801.788719707414,0.18017887194713778,,,2024-08-26 14:30:00,226.35000610351562,226.72000122070312,224.47720336914062,224.9499969482422,2695609.0,-0.006
CLOSE,SELL,224.82000732,-1.0,0.0,1724684400,224.82000732421875,0.0,11794.96893687,0.0,11794.96893687,0.1795,1724684400.0,2024-08-26 15:00:00,2024-08-26 15:00:00,224.9199981689453,224.9199981689453,223.8905029296875,224.82000732421875,2383002.0,-0.006
SHORT,SELL,224.82000732,229.31640747,0.0,1724684400,224.82000732421875,0.0,23589.93787374,52.4640537,11794.96893687,0.1795,1724684400.0,2024-08-26 15:00:00,2024-08-26 15:00:00,224.9199981689453,224.9199981689453,223.8905029296875,224.82000732421875,2383002.0,0
,,,,,1724686200,225.07000732421875,0.0,23589.93787374,52.4640537,11781.852923222794,0.17818529229871571,,,2024-08-26 15:30:00,224.8065948486328,225.19000244140625,224.5399932861328,225.07000732421875,1547507.0,-0.001
,,,,,1724688000,224.8699951171875,0.0,23589.93787374,52.4640537,11792.346374393137,0.17923463741572898,,,2024-08-26 16:00:00,225.05999755859375,225.39999389648438,224.74000549316406,224.8699951171875,1311501.0,-0.0
COVER,BUY,225.8105011,-1.0,0.0,1724689800,225.8105010986328,0.0,11743.00361801,0.0,11743.00361801,0.1743,1724689800.0,2024-08-26 16:30:00,2024-08-26 16:30:00,224.83999633789062,225.82000732421875,224.63999938964844,225.8105010986328,2024326.0,-0.004
SHORT,SELL,226.18499756,230.70869751,0.0,1724691600,226.18499755859375,0.0,23486.00723602,51.91769456,11743.00361865,0.1743,1724691600.0,2024-08-26 17:00:00,2024-08-26 17:00:00,225.81100463867188,226.22999572753906,225.75,226.18499755859375,1002045.0,0
,,,,,1724693400,226.1199951171875,0.0,23486.00723602,51.91769456,11746.378395617166,0.17463783953822398,,,2024-08-26 17:30:00,226.18870544433594,226.39999389648438,225.9499969482422,226.1199951171875,1090120.0,0.0
COVER,BUY,225.6000061,-1.0,0.0,1724695200,225.60000610351562,0.0,11773.37502659,0.0,11773.37502659,0.17734,1724695200.0,2024-08-26 18:00:00,2024-08-26 18:00:00,226.1300048828125,226.4250030517578,225.4429931640625,225.60000610351562,1249539.0,0.003
LONG,BUY,225.6000061,221.08800598,0.0,1724695200,225.60000610351562,52.18694463,0.0,0.0,11773.37502687,0.17734,1724695200.0,2024-08-26 18:00:00,2024-08-26 18:00:00,226.1300048828125,226.4250030517578,225.4429931640625,225.60000610351562,1249539.0,0
,,,,,1724697000,225.8699951171875,52.18694463,0.0,0.0,11787.464928759035,0.17874649285232858,,,2024-08-26 18:30:00,225.61000061035156,225.92999267578125,225.4600067138672,225.8699951171875,1002071.0,0.001
CLOSE,SELL,226.32499695,-1.0,0.0,1724698800,226.3249969482422,0.0,11811.21008421,0.0,11811.21008421,0.18112,1724698800.0,2024-08-26 19:00:00,2024-08-26 19:00:00,225.86000061035156,226.33999633789062,225.76010131835938,226.3249969482422,1030462.0,0.003
,,,,,1724700600,226.4300994873047,52.18694463,0.0,0.0,11816.69506450936,0.18166950642730262,,,2024-08-26 19:30:00,226.30999755859375,226.6699981689453,226.11500549316406,226.4300994873047,1414065.0,
LONG,BUY,227.25999451,222.71479462,0.0,1724702400,227.25999450683594,51.97223607,0.0,0.0,11811.21008394,0.18112,1724702400.0,2024-08-26 20:00:00,2024-08-26 20:00:00,226.42999267578125,227.27999877929688,226.2899932861328,227.25999450683594,3543413.0,0
,,,,,1724767200,226.7449951171875,51.97223607,0.0,0.0,11784.444413921467,0.17844444136857773,,,2024-08-27 14:00:00,226.21009826660156,226.83999633789062,224.88999938964844,226.7449951171875,4421821.0,-0.002
,,,,,1724769000,227.97000122070312,51.97223607,0.0,0.0,11848.110720320572,0.1848110720083611,,,2024-08-27 14:30:00,226.7449951171875,228.22000122070312,226.7449951171875,227.97000122070312,4153475.0,0.003
,,,,,1724770800,228.30670166015625,51.97223607,0.0,0.0,11865.609795044702,0.18656097948073902,,,2024-08-27 15:00:00,227.9600067138672,228.32000732421875,227.6501007080078,228.30670166015625,2406794.0,0.005
,,,,,1724772600,228.6300048828125,51.97223607,0.0,0.0,11882.412586454784,0.1882412586217137,,,2024-08-27 15:30:00,228.32000732421875,228.80999755859375,228.31500244140625,228.6300048828125,2185193.0,0.006
,,,,,1724774400,228.1649932861328,51.97223607,0.0,0.0,11858.24489397686,0.18582448937396956,,,2024-08-27 16:00:00,228.57000732421875,228.66000366210938,227.9770050048828,228.1649932861328,1569697.0,0.004
CLOSE,SELL,227.94000244,-1.0,0.0,1724776200,227.94000244140625,0.0,11846.55161661,0.0,11846.55161661,0.18466,1724776200.0,2024-08-27 16:30:00,2024-08-27 16:30:00,228.14500427246094,228.49000549316406,227.8699951171875,227.94000244140625,1307368.0,0.003
SHORT,SELL,227.94000244,232.49880249,0.0,1724776200,227.94000244140625,0.0,23693.10323322,51.97223607,11846.55161661,0.18466,1724776200.0,2024-08-27 16:30:00,2024-08-27 16:30:00,228.14500427246094,228.49000549316406,227.8699951171875,227.94000244140625,1307368.0,0
,,,,,1724778000,228.08999633789062,0.0,23693.10323322,51.97223607,11838.756098341713,0.1838756098104939,,,2024-08-27 17:00:00,227.92999267578125,228.1999969482422,227.5500030517578,228.08999633789062,1131329.0,-0.001
,,,,,1724779800,228.49000549316406,0.0,23693.10323322,51.97223607,11817.966728093681,0.1817966727857323,,,2024-08-27 17:30:00,228.0803985595703,228.52999877929688,227.8300018310547,228.49000549316406,1018974.0,-0.002
,,,,,1724781600,228.52499389648438,0.0,23693.10323322,51.97223607,11816.148302536605,0.18161483023002822,,,2024-08-27 18:00:00,228.5,228.66400146484375,228.07000732421875,228.52499389648438,975462.0,-0.003
,,,,,1724783400,228.4832000732422,0.0,23693.10323322,51.97223607,11818.320420984417,0.1818320420748052,,,2024-08-27 18:30:00,228.52999877929688,228.5800018310547,228.25999450683594,228.4832000732422,968831.0,-0.002
,,,,,1724785200,228.42999267578125,0.0,23693.10323322,51.97223607,11821.085728405928,0.1821085728169507,,,2024-08-27 19:00:00,228.47999572753906,228.5489959716797,228.27000427246094,228.42999267578125,830423.0,-0.002
,,,,,1724787000,228.14999389648438,0.0,23693.10323322,51.97223607,11835.637891062855,0.18356378908261428,,,2024-08-27 19:30:00,228.42999267578125,228.44500732421875,228.08999633789062,228.14999389648438,1054772.0,-0.001
,,,,,1724788800,228.13999938964844,0.0,23693.10323322,51.97223607,11836.157327931536,0.1836157327694814,,,2024-08-27 20:00:00,228.14999389648438,228.27000427246094,227.75,228.13999938964844,3396614.0,-0.001
,,,,,1724853600,228.60000610351562,0.0,23693.10323322,51.97223607,11812.249750404646,0.1812249750168402,,,2024-08-28 14:00:00,228.0500030517578,229.63999938964844,227.87100219726562,228.60000610351562,4984099.0,-0.003
COVER,BUY,229.63999939,-1.0,0.0,1724855400,229.63999938964844,0.0,11758.198973810002,0.0,11758.19897381,0.17582,1724855400.0,2024-08-28 14:30:00,2024-08-28 14:30:00,228.60000610351562,229.66000366210938,228.28199768066406,229.63999938964844,3137015.0,-0.007
LONG,BUY,229.63999939,225.0471994,0.0,1724855400,229.63999938964844,51.2027478,0.0,0.0,11758.19897356,0.17582,1724855400.0,2024-08-28 14:30:00,2024-08-28 14:30:00,228.60000610351562,229.66000366210938,228.28199768066406,229.63999938964844,3137015.0,0
CLOSE,SELL,227.49000549,-1.0,0.0,1724857200,227.49000549316406,0.0,11648.11337813,0.0,11648.11337813,0.16481,1724857200.0,2024-08-28 15:00:00,2024-08-28 15:00:00,229.6300048828125,229.85000610351562,227.42999267578125,227.49000549316406,3485443.0,-0.009
SHORT,SELL,227.49000549,232.0398056,0.0,1724857200,227.49000549316406,0.0,23296.22675626,51.2027478,11648.11337813,0.16481,1724857200.0,2024-08-28 15:00:00,2024-08-28 15:00:00,229.6300048828125,229.85000610351562,227.42999267578125,227.49000549316406,3485443.0,0
,,,,,1724859000,226.80999755859375,0.0,23296.22675626,51.2027478,11682.931652748708,0.16829316525150495,,,2024-08-28 15:30:00,227.44000244140625,227.7100067138672,226.3300018310547,226.80999755859375,2506288.0,0.003
,,,,,1724860800,226.8300018310547,0.0,23296.22675626,51.2027478,11681.907379030969,0.16819073787973315,,,2024-08-28 16:00:00,226.8000030517578,226.90989685058594,226.25999450683594,226.8300018310547,2060540.0,0.003
,,,,,1724862600,227.02999877929688,0.0,23296.22675626,51.2027478,11671.666985729355,0.1671666985495921,,,2024-08-28 16:30:00,226.82000732421875,227.27000427246094,226.64999389648438,227.02999877929688,3480200.0,0.002
COVER,BUY,227.51899719,-1.0,0.0,1724864400,227.5189971923828,0.0,11646.628923429998,0.0,11646.62892343,0.16466,1724864400.0,2024-08-28 17:00:00,2024-08-28 17:00:00,227.02000427246094,227.57200622558594,227.00999450683594,227.5189971923828,2074024.0,-0.0
LONG,BUY,227.47000122,222.9206012,0.0,1724866200,227.47000122070312,51.20072476,0.0,0.0,11646.62892362,0.16466,1724866200.0,2024-08-28 17:30:00,2024-08-28 17:30:00,227.51499938964844,227.75999450683594,227.0500946044922,227.47000122070312,914290.0,0
CLOSE,SELL,225.89500427,-1.0,0.0,1724868000,225.89500427246094,0.0,11565.98793829,0.0,11565.98793829,0.1566,1724868000.0,2024-08-28 18:00:00,2024-08-28 18:00:00,227.47000122070312,227.60000610351562,225.8079071044922,225.89500427246094,858288.0,-0.007
,,,,,1724869800,226.0800018310547,51.20072476,0.0,0.0,11575.459947492127,0.1575459947260618,,,2024-08-28 18:30:00,225.89500427246094,226.3000030517578,225.6800994873047,226.0800018310547,1263518.0,
SHORT,SELL,227.16389465,231.70717254,0.0,1724871600,227.1638946533203,0.0,23131.97587658,50.91472814,11565.98793725,0.1566,1724871600.0,2024-08-28 19:00:00,2024-08-28 19:00:00,226.0800018310547,227.2299041748047,225.9600067138672,227.1638946533203,1200370.0,0
,,,,,1724873400,227.4600067138672,0.0,23131.97587658,50.91472814,11550.911472020876,0.15509114717898576,,,2024-08-28 19:30:00,227.16000366210938,227.63999938964844,226.97000122070312,227.4600067138672,1817244.0,-0.001
COVER,BUY,226.49000549,-1.0,0.0,1724875200,226.49000549316406,0.0,11600.29882063,0.0,11600.29882063,0.16003,1724875200.0,2024-08-28 20:00:00,2024-08-28 20:00:00,227.4499969482422,227.5399932861328,226.33999633789062,226.49000549316406,3607065.0,0.003
LONG,BUY,226.49000549,221.96020538,0.0,1724875200,226.49000549316406,51.21770736,0.0,0.0,11600.29882115,0.16003,1724875200.0,2024-08-28 20:00:00,2024-08-28 20:00:00,227.4499969482422,227.5399932861328,226.33999633789062,226.49000549316406,3607065.0,0
CLOSE,SELL,231.57000732,-1.0,0.0,1724940000,231.57000732421875,0.0,11860.48486827,0.0,11860.48486827,0.18605,1724940000.0,2024-08-29 14:00:00,2024-08-29 14:00:00,230.27999877929688,231.66000366210938,228.8800048828125,231.57000732421875,11358951.0,0.022
,,,,,1724941800,231.4199981689453,51.21770736,0.0,0.0,11852.801743468777,0.18528017432317223,,,2024-08-29 14:30:00,231.5800018310547,231.94000244140625,230.30999755859375,231.4199981689453,3679543.0,
,,,,,1724943600,232.3800048828125,51.21770736,0.0,0.0,11901.971086403262,0.1901971086165224,,,2024-08-29 15:00:00,231.42999267578125,232.7248992919922,231.3800048828125,232.3800048828125,4535347.0,
LONG,BUY,232.44999695,227.80099701,0.0,1724945400,232.4499969482422,51.02381168,0.0,0.0,11860.48486939,0.18605,1724945400.0,2024-08-29 15:30:00,2024-08-29 15:30:00,232.33999633789062,232.88999938964844,231.99000549316406,232.4499969482422,2979230.0,0
,,,,,1724947200,231.67990112304688,51.02381168,0.0,0.0,11821.191644943365,0.1821191644706941,,,2024-08-29 16:00:00,232.44760131835938,232.7091064453125,231.49000549316406,231.67990112304688,2189549.0,-0.003
CLOSE,SELL,232.44999695,-1.0,0.0,1724949000,232.4499969482422,0.0,11860.48486939,0.0,11860.48486939,0.18605,1724949000.0,2024-08-29 16:30:00,2024-08-29 16:30:00,231.6699981689453,232.55999755859375,231.60000610351562,232.4499969482422,2969798.0,0.0
,,,,,1724950800,232.5399932861328,51.02381168,0.0,0.0,11865.076825500106,0.18650768252628036,,,2024-08-29 17:00:00,232.4499969482422,232.7100067138672,232.0,232.5399932861328,1937321.0,
LONG,BUY,232.13000488,227.48740478,0.0,1724952600,232.1300048828125,51.09414819,0.0,0.0,11860.48486868,0.18605,1724952600.0,2024-08-29 17:30:00,2024-08-29 17:30:00,232.52000427246094,232.5800018310547,231.8699951171875,232.1300048828125,1356757.0,0
,,,,,1724954400,231.74000549316406,51.09414819,0.0,0.0,11840.558182219138,0.1840558181982328,,,2024-08-29 18:00:00,232.13999938964844,232.5,231.33999633789062,231.74000549316406,2445477.0,-0.002
CLOSE,SELL,230.83599854,-1.0,0.0,1724956200,230.83599853515625,0.0,11794.36871699,0.0,11794.36871699,0.17944,1724956200.0,2024-08-29 18:30:00,2024-08-29 18:30:00,231.75,231.75,230.5500030517578,230.83599853515625,1951682.0,-0.006
LONG,BUY,230.44999695,225.84099701,0.0,1724958000,230.4499969482422,51.17973041,0.0,0.0,11794.36871689,0.17944,1724958000.0,2024-08-29 19:00:00,2024-08-29 19:00:00,230.8300018310547,230.97000122070312,229.85000610351562,230.4499969482422,2932900.0,0
,,,,,1724959800,230.13999938964844,51.17973041,0.0,0.0,11778.50312531977,0.1778503125084201,,,2024-08-29 19:30:00,230.42999267578125,230.74000549316406,229.62010192871094,230.13999938964844,2314150.0,-0.001
,,,,,1724961600,229.80999755859375,51.17973041,0.0,0.0,11761.613720571586,0.17616137203363547,,,2024-08-29 20:00:00,230.1699981689453,230.77000427246094,229.3300018310547,229.80999755859375,4555191.0,-0.003
CLOSE,SELL,229.08999634,-1.0,0.0,1725026400,229.08999633789062,0.0,11724.76425231,0.0,11724.76425231,0.17248,1725026400.0,2024-08-30 14:00:00,2024-08-30 14:00:00,230.0,230.39999389648438,228.80999755859375,229.08999633789062,5913486.0,-0.006
,,,,,1725028200,229.19500732421875,51.17973041,0.0,0.0,11730.138686171491,0.17301386859368884,,,2024-08-30 14:30:00,229.10000610351562,229.32000732421875,228.54010009765625,229.19500732421875,3048783.0,
,,,,,1725030000,228.69000244140625,51.17973041,0.0,0.0,11704.292672413414,0.17042926721793283,,,2024-08-30 15:00:00,229.1999969482422,230.00999450683594,228.5800018310547,228.69000244140625,2493832.0,
LONG,BUY,228.24499512,223.68009522,0.0,1725031800,228.2449951171875,51.36920635,0.0,0.0,11724.76425267,0.17248,1725031800.0,2024-08-30 15:30:00,2024-08-30 15:30:00,228.6999969482422,229.0,227.72999572753906,228.2449951171875,2440030.0,0
CLOSE,SELL,228.61999512,-1.0,0.0,1725033600,228.6199951171875,0.0,11744.02770506,0.0,11744.02770506,0.1744,1725033600.0,2024-08-30 16:00:00,2024-08-30 16:00:00,228.22000122070312,228.77499389648438,227.5500030517578,228.6199951171875,1896988.0,0.002
SHORT,SELL,228.61999512,233.19239502,0.0,1725033600,228.6199951171875,0.0,23488.05541012,51.36920635,11744.02770506,0.1744,1725033600.0,2024-08-30 16:00:00,2024-08-30 16:00:00,228.22000122070312,228.77499389648438,227.5500030517578,228.6199951171875,1896988.0,0
,,,,,1725035400,228.02999877929688,0.0,23488.05541012,51.36920635,11774.33534883605,0.17743353486005642,,,2024-08-30 16:30:00,228.61000061035156,228.875,227.94000244140625,228.02999877929688,1360188.0,0.003
,,,,,1725037200,228.35000610351562,0.0,23488.05541012,51.36920635,11757.896826564745,0.1757896826329588,,,2024-08-30 17:00:00,228.02020263671875,228.49000549316406,227.47999572753906,228.35000610351562,1655553.0,0.001
,,,,,1725039000,228.14999389648438,0.0,23488.05541012,51.36920635,11768.171294900254,0.1768171294664891,,,2024-08-30 17:30:00,228.3699951171875,228.6999969482422,227.9199981689453,228.14999389648438,1027797.0,0.002
,,,,,1725040800,227.75999450683594,0.0,23488.05541012,51.36920635,11788.205254023478,0.17882052537877136,,,2024-08-30 18:00:00,228.13499450683594,228.31500244140625,227.67930603027344,227.75999450683594,1060629.0,0.004
,,,,,1725042600,227.99000549316406,0.0,23488.05541012,51.36920635,11776.389772204022,0.1776389771968494,,,2024-08-30 18:30:00,227.77000427246094,228.05999755859375,227.66000366210938,227.99000549316406,1353904.0,0.003
,,,,,1725044400,228.55999755859375,0.0,23488.05541012,51.36920635,11747.109732177101,0.17471097319421602,,,2024-08-30 19:00:00,228.0,228.69000244140625,227.9499969482422,228.55999755859375,1451121.0,0.0
COVER,BUY,229.03999329,-1.0,0.0,1725046200,229.0399932861328,0.0,11722.4527324,0.0,11722.4527324,0.17225,1725046200.0,2024-08-30 19:30:00,2024-08-30 19:30:00,228.55999755859375,229.0500030517578,228.24000549316406,229.0399932861328,1881436.0,-0.002
LONG,BUY,229.03999329,224.45919342,0.0,1725046200,229.0399932861328,51.18081154,0.0,0.0,11722.4527317,0.17225,1725046200.0,2024-08-30 19:30:00,2024-08-30 19:30:00,228.55999755859375,229.0500030517578,228.24000549316406,229.0399932861328,1881436.0,0
CLOSE,SELL,228.86000061,-1.0,0.0,1725048000,228.86000061035156,0.0,11713.24056026,0.0,11713.24056026,0.17132,1725048000.0,2024-08-30 20:00:00,2024-08-30 20:00:00,229.0399932861328,229.85000610351562,228.3800048828125,228.86000061035156,6922500.0,-0.001
SHORT,SELL,226.16000366,230.68320373,0.0,1725372000,226.16000366210938,0.0,23426.48112052,51.79183043,11713.24056091,0.17132,1725372000.0,2024-09-03 14:00:00,2024-09-03 14:00:00,228.61000061035156,229.0,225.3000030517578,226.16000366210938,7697114.0,0
COVER,BUY,225.30999756,-1.0,0.0,1725373800,225.30999755859375,0.0,11757.263932709999,0.0,11757.26393271,0.17573,1725373800.0,2024-09-03 14:30:00,2024-09-03 14:30:00,226.19000244140625,226.47999572753906,224.72999572753906,225.30999755859375,3272670.0,0.004
LONG,BUY,225.30999756,220.80379761,0.0,1725373800,225.30999755859375,52.18261089,0.0,0.0,11757.2639323,0.17573,1725373800.0,2024-09-03 14:30:00,2024-09-03 14:30:00,226.19000244140625,226.47999572753906,224.72999572753906,225.30999755859375,3272670.0,0
CLOSE,SELL,223.64500427,-1.0,0.0,1725375600,223.64500427246094,0.0,11670.38023531,0.0,11670.38023531,0.16704,1725375600.0,2024-09-03 15:00:00,2024-09-03 15:00:00,225.30499267578125,225.30499267578125,223.50999450683594,223.64500427246094,3592303.0,-0.007
SHORT,SELL,223.64500427,228.11790436,0.0,1725375600,223.64500427246094,0.0,23340.76047062,52.18261089,11670.38023531,0.16704,1725375600.0,2024-09-03 15:00:00,2024-09-03 15:00:00,225.30499267578125,225.30499267578125,223.50999450683594,223.64500427246094,3592303.0,0
COVER,BUY,223.85499573,-1.0,0.0,1725377400,223.85499572753906,0.0,11659.42233266,0.0,11659.42233266,0.16594,1725377400.0,2024-09-03 15:30:00,2024-09-03 15:30:00,223.65499877929688,224.6699981689453,223.65499877929688,223.85499572753906,2392497.0,-0.001
,,,,,1725379200,223.5399932861328,0.0,23340.76047062,52.18261089,11675.85998261652,0.16758599823830012,,,2024-09-03 16:00:00,223.86000061035156,224.42999267578125,223.27000427246094,223.5399932861328,1919722.0,
,,,,,1725381000,223.88999938964844,0.0,23340.76047062,52.18261089,11657.595750307639,0.16575957500744876,,,2024-09-03 16:30:00,223.5500030517578,224.30999755859375,223.33999633789062,223.88999938964844,1799931.0,
SHORT,SELL,223.71000671,228.18420684,0.0,1725382800,223.7100067138672,0.0,23318.84466532,52.11846579,11659.42233372,0.16594,1725382800.0,2024-09-03 17:00:00,2024-09-03 17:00:00,223.8800048828125,224.02999877929688,223.4499969482422,223.7100067138672,1258735.0,0
