action,operation,operation_price,operation_stop_price,operation_end_type,unix,price,base,quote,debt_base,total_quote,gain,run_unix,run_date,date,open,high,low,close,volume_base,trade_gain
CLOSE,SELL,225.50500488,-1.0,0.0,1724346000,225.5050048828125,0.0,10908.17791011,0.0,10908.17791011,0.09082,1724346000.0,2024-08-22 17:00:00,2024-08-22 17:00:00,226.43499755859375,226.61000061035156,225.32000732421875,225.5050048828125,1409906.0,-0.001
SHORT,SELL,225.50500488,248.05550537,0.0,1724346000,225.5050048828125,0.0,21816.35582022,48.3722209,10908.17791011,0.09082,1724346000.0,2024-08-22 17:00:00,2024-08-22 17:00:00,226.43499755859375,226.61000061035156,225.32000732421875,225.5050048828125,1409906.0,0
,,,,,1724347800,225.64500427246094,0.0,21816.35582022,48.3722209,10901.405828571076,0.0901405828353048,,,2024-08-22 17:30:00,225.50999450683594,225.8000030517578,225.0847930908203,225.64500427246094,1463792.0,-0.001
COVER,BUY,224.38999939,-1.0,0.0,1724349600,224.38999938964844,0.0,10962.11320198,0.0,10962.11320198,0.09621,1724349600.0,2024-08-22 18:00:00,2024-08-22 18:00:00,225.6300048828125,225.82000732421875,224.00999450683594,224.38999938964844,2384442.0,0.005
SHORT,SELL,224.8598938,247.34588318,0.0,1724351400,224.85989379882812,0.0,21924.22640396,48.75086,10962.1132017,0.09621,1724351400.0,2024-08-22 18:30:00,2024-08-22 18:30:00,224.39999389648438,224.8699951171875,223.89999389648438,224.85989379882812,1567171.0,0
,,,,,1724353200,224.39999389648438,0.0,21924.22640396,48.75086,10984.533717511636,0.09845337172919466,,,2024-08-22 19:00:00,224.86000061035156,224.9199981689453,224.33999633789062,224.39999389648438,1136302.0,0.002
,,,,,1724355000,224.32000732421875,0.0,21924.22640396,48.75086,10988.433131698037,0.0988433131478268,,,2024-08-22 19:30:00,224.4199981689453,224.94000244140625,224.14999389648438,224.32000732421875,1516510.0,0.002
COVER,BUY,224.52999878,-1.0,0.0,1724356800,224.52999877929688,0.0,10978.19586764,0.0,10978.19586764,0.09782,1724356800.0,2024-08-22 20:00:00,2024-08-22 20:00:00,224.33999633789062,224.9199981689453,224.02999877929688,224.52999877929688,4874043.0,0.001
LONG,BUY,224.52999878,202.0769989,0.0,1724356800,224.52999877929688,48.89411628,0.0,0.0,10978.1958687,0.09782,1724356800.0,2024-08-22 20:00:00,2024-08-22 20:00:00,224.33999633789062,224.9199981689453,224.02999877929688,224.52999877929688,4874043.0,0
,,,,,1724421600,227.02000427246094,48.89411628,0.0,0.0,11099.942486783802,0.10999424865618046,,,2024-08-23 14:00:00,225.65890502929688,227.38999938964844,225.52000427246094,227.02000427246094,4499391.0,0.011
,,,,,1724423400,227.97500610351562,48.89411628,0.0,0.0,11146.636457359002,0.11466364571360699,,,2024-08-23 14:30:00,227.05999755859375,228.22000122070312,226.8000030517578,227.97500610351562,4107347.0,0.015
,,,,,1724425200,226.23989868164062,48.89411628,0.0,0.0,11061.799913315555,0.1061799913094319,,,2024-08-23 15:00:00,227.99000549316406,228.10000610351562,225.50999450683594,226.23989868164062,3261939.0,0.008
CLOSE,SELL,225.94999695,-1.0,0.0,1724427000,225.9499969482422,0.0,11047.62542434,0.0,11047.62542434,0.10476,1724427000.0,2024-08-23 15:30:00,2024-08-23 15:30:00,226.1999969482422,226.74000549316406,225.19009399414062,225.9499969482422,2195480.0,0.006
SHORT,SELL,225.94999695,248.54499665,0.0,1724427000,225.9499969482422,0.0,22095.25084868,48.89411628,11047.62542434,0.10476,1724427000.0,2024-08-23 15:30:00,2024-08-23 15:30:00,226.1999969482422,226.74000549316406,225.19009399414062,225.9499969482422,2195480.0,0
,,,,,1724428800,225.83999633789062,0.0,22095.25084868,48.89411628,11053.003807060402,0.10530038068393432,,,2024-08-23 16:00:00,225.968505859375,226.7100067138672,225.61000061035156,225.83999633789062,1538086.0,0.0
,,,,,1724430600,225.11500549316406,0.0,22095.25084868,48.89411628,11088.451593724398,0.10884515935026284,,,2024-08-23 16:30:00,225.85000610351562,225.90499877929688,224.8800048828125,225.11500549316406,1654001.0,0.004
,,,,,1724432400,225.29989624023438,0.0,22095.25084868,48.89411628,11079.411524038045,0.10794115238164581,,,2024-08-23 17:00:00,225.11000061035156,225.46499633789062,224.33999633789062,225.29989624023438,1643709.0,0.003
,,,,,1724434200,225.96499633789062,0.0,22095.25084868,48.89411628,11046.892042525402,0.10468920423044636,,,2024-08-23 17:30:00,225.3300018310547,225.99000549316406,225.14999389648438,225.96499633789062,1020417.0,-0.0
,,,,,1724436000,226.2100067138672,0.0,22095.25084868,48.89411628,11034.912476712598,0.10349124764919004,,,2024-08-23 18:00:00,225.97000122070312,226.5050048828125,225.9499969482422,226.2100067138672,1251950.0,-0.001
,,,,,1724437800,226.45269775390625,0.0,22095.25084868,48.89411628,11023.046312780813,0.10230463125603517,,,2024-08-23 18:30:00,226.22500610351562,226.5500030517578,226.11000061035156,226.45269775390625,1071786.0,-0.002
,,,,,1724439600,226.47000122070312,0.0,22095.25084868,48.89411628,11022.2002750632,0.10222002748427572,,,2024-08-23 19:00:00,226.4550018310547,226.6999969482422,226.22000122070312,226.47000122070312,997533.0,-0.002
,,,,,1724441400,227.05999755859375,0.0,22095.25084868,48.89411628,10993.352925513602,0.09933529252937356,,,2024-08-23 19:30:00,226.47000122070312,227.10000610351562,226.22000122070312,227.05999755859375,1754516.0,-0.005
,,,,,1724443200,226.7736053466797,0.0,22095.25084868,48.89411628,11007.355819624614,0.10073558194044674,,,2024-08-23 20:00:00,227.06500244140625,227.16690063476562,226.22999572753906,226.7736053466797,3536618.0,-0.004
,,,,,1724680800,226.33999633789062,0.0,22095.25084868,48.89411628,11028.556748920402,0.10285567486998315,,,2024-08-26 14:00:00,227.2100067138672,227.2100067138672,226.0399932861328,226.33999633789062,3555495.0,-0.002
,,,,,1724682600,224.9499969482422,0.0,22095.25084868,48.89411628,11096.519540707002,0.10965195404850725,,,2024-08-26 14:30:00,226.35000610351562,226.72000122070312,224.47720336914062,224.9499969482422,2695609.0,0.004
,,,,,1724684400,224.82000732421875,0.0,22095.25084868,48.89411628,11102.875268499196,0.11028752682771392,,,2024-08-26 15:00:00,224.9199981689453,224.9199981689453,223.8905029296875,224.82000732421875,2383002.0,0.005
COVER,BUY,225.07000732,-1.0,0.0,1724686200,225.07000732421875,0.0,11090.65173964,0.0,11090.65173964,0.10907,1724686200.0,2024-08-26 15:30:00,2024-08-26 15:30:00,224.8065948486328,225.19000244140625,224.5399932861328,225.07000732421875,1547507.0,0.004
LONG,BUY,225.07000732,202.56300659,0.0,1724686200,225.07000732421875,49.27645345,0.0,0.0,11090.6517387,0.10907,1724686200.0,2024-08-26 15:30:00,2024-08-26 15:30:00,224.8065948486328,225.19000244140625,224.5399932861328,225.07000732421875,1547507.0,0
,,,,,1724688000,224.8699951171875,49.27645345,0.0,0.0,11080.795846693816,0.10807958464722,,,2024-08-26 16:00:00,225.05999755859375,225.39999389648438,224.74000549316406,224.8699951171875,1311501.0,-0.001
CLOSE,SELL,225.8105011,-1.0,0.0,1724689800,225.8105010986328,0.0,11127.14064598,0.0,11127.14064598,0.11271,1724689800.0,2024-08-26 16:30:00,2024-08-26 16:30:00,224.83999633789062,225.82000732421875,224.63999938964844,225.8105010986328,2024326.0,0.003
SHORT,SELL,225.8105011,248.39155121,0.0,1724689800,225.8105010986328,0.0,22254.28129196,49.27645345,11127.14064598,0.11271,1724689800.0,2024-08-26 16:30:00,2024-08-26 16:30:00,224.83999633789062,225.82000732421875,224.63999938964844,225.8105010986328,2024326.0,0
,,,,,1724691600,226.18499755859375,0.0,22254.28129196,49.27645345,11108.686788675592,0.1108686788453419,,,2024-08-26 17:00:00,225.81100463867188,226.22999572753906,225.75,226.18499755859375,1002045.0,-0.002
,,,,,1724693400,226.1199951171875,0.0,22254.28129196,49.27645345,11111.889878453683,0.11118898782314468,,,2024-08-26 17:30:00,226.18870544433594,226.39999389648438,225.9499969482422,226.1199951171875,1090120.0,-0.001
COVER,BUY,225.6000061,-1.0,0.0,1724695200,225.60000610351562,0.0,11137.51309305,0.0,11137.51309305,0.11375,1724695200.0,2024-08-26 18:00:00,2024-08-26 18:00:00,226.1300048828125,226.4250030517578,225.4429931640625,225.60000610351562,1249539.0,0.001
LONG,BUY,225.6000061,203.04000549,0.0,1724695200,225.60000610351562,49.36840777,0.0,0.0,11137.51309406,0.11375,1724695200.0,2024-08-26 18:00:00,2024-08-26 18:00:00,226.1300048828125,226.4250030517578,225.4429931640625,225.60000610351562,1249539.0,0
,,,,,1724697000,225.8699951171875,49.36840777,0.0,0.0,11150.84202195322,0.11508420217302029,,,2024-08-26 18:30:00,225.61000061035156,225.92999267578125,225.4600067138672,225.8699951171875,1002071.0,0.001
CLOSE,SELL,226.32499695,-1.0,0.0,1724698800,226.3249969482422,0.0,11173.30473797,0.0,11173.30473797,0.11733,1724698800.0,2024-08-26 19:00:00,2024-08-26 19:00:00,225.86000061035156,226.33999633789062,225.76010131835938,226.3249969482422,1030462.0,0.003
LONG,BUY,226.43009949,203.78708954,0.0,1724700600,226.4300994873047,49.34549233,0.0,0.0,11173.30473766,0.11733,1724700600.0,2024-08-26 19:30:00,2024-08-26 19:30:00,226.30999755859375,226.6699981689453,226.11500549316406,226.4300994873047,1414065.0,0
CLOSE,SELL,227.25999451,-1.0,0.0,1724702400,227.25999450683594,0.0,11214.25631601,0.0,11214.25631601,0.12143,1724702400.0,2024-08-26 20:00:00,2024-08-26 20:00:00,226.42999267578125,227.27999877929688,226.2899932861328,227.25999450683594,3543413.0,0.004
SHORT,SELL,226.74499512,249.41949463,0.0,1724767200,226.7449951171875,0.0,22428.51263202,49.45756933,11214.25631564,0.12143,1724767200.0,2024-08-27 14:00:00,2024-08-27 14:00:00,226.21009826660156,226.83999633789062,224.88999938964844,226.7449951171875,4421821.0,0
COVER,BUY,227.97000122,-1.0,0.0,1724769000,227.97000122070312,0.0,11153.670491519999,0.0,11153.67049152,0.11537,1724769000.0,2024-08-27 14:30:00,2024-08-27 14:30:00,226.7449951171875,228.22000122070312,226.7449951171875,227.97000122070312,4153475.0,-0.005
LONG,BUY,227.97000122,205.1730011,0.0,1724769000,227.97000122070312,48.92604479,0.0,0.0,11153.67049047,0.11537,1724769000.0,2024-08-27 14:30:00,2024-08-27 14:30:00,226.7449951171875,228.22000122070312,226.7449951171875,227.97000122070312,4153475.0,0
,,,,,1724770800,228.30670166015625,48.92604479,0.0,0.0,11170.143911281972,0.11701439110585699,,,2024-08-27 15:00:00,227.9600067138672,228.32000732421875,227.6501007080078,228.30670166015625,2406794.0,0.001
,,,,,1724772600,228.6300048828125,48.92604479,0.0,0.0,11185.961859234403,0.11859618590106846,,,2024-08-27 15:30:00,228.32000732421875,228.80999755859375,228.31500244140625,228.6300048828125,2185193.0,0.003
,,,,,1724774400,228.1649932861328,48.92604479,0.0,0.0,11163.210681027384,0.11632106808041187,,,2024-08-27 16:00:00,228.57000732421875,228.66000366210938,227.9770050048828,228.1649932861328,1569697.0,0.001
CLOSE,SELL,227.94000244,-1.0,0.0,1724776200,227.94000244140625,0.0,11152.20276881,0.0,11152.20276881,0.11522,1724776200.0,2024-08-27 16:30:00,2024-08-27 16:30:00,228.14500427246094,228.49000549316406,227.8699951171875,227.94000244140625,1307368.0,-0.0
SHORT,SELL,228.08999634,250.89899597,0.0,1724778000,228.08999633789062,0.0,22304.40553762,48.89387061,11152.20276914,0.11522,1724778000.0,2024-08-27 17:00:00,2024-08-27 17:00:00,227.92999267578125,228.1999969482422,227.5500030517578,228.08999633789062,1131329.0,0
,,,,,1724779800,228.49000549316406,0.0,22304.40553762,48.89387061,11132.644773359048,0.11326447731363953,,,2024-08-27 17:30:00,228.0803985595703,228.52999877929688,227.8300018310547,228.49000549316406,1018974.0,-0.002
,,,,,1724781600,228.52499389648438,0.0,22304.40553762,48.89387061,11130.934054894255,0.11309340546716373,,,2024-08-27 18:00:00,228.5,228.66400146484375,228.07000732421875,228.52499389648438,975462.0,-0.002
,,,,,1724783400,228.4832000732422,0.0,22304.40553762,48.89387061,11132.977516680156,0.11329775164574962,,,2024-08-27 18:30:00,228.52999877929688,228.5800018310547,228.25999450683594,228.4832000732422,968831.0,-0.002
,,,,,1724785200,228.42999267578125,0.0,22304.40553762,48.89387061,11135.579032287105,0.11355790320643933,,,2024-08-27 19:00:00,228.47999572753906,228.5489959716797,228.27000427246094,228.42999267578125,830423.0,-0.001
,,,,,1724787000,228.14999389648438,0.0,22304.40553762,48.89387061,11149.269256373005,0.11492692561500206,,,2024-08-27 19:30:00,228.42999267578125,228.44500732421875,228.08999633789062,228.14999389648438,1054772.0,-0.0
,,,,,1724788800,228.13999938964844,0.0,22304.40553762,48.89387061,11149.757926497052,0.11497579262740576,,,2024-08-27 20:00:00,228.14999389648438,228.27000427246094,227.75,228.13999938964844,3396614.0,-0.0
,,,,,1724853600,228.60000610351562,0.0,22304.40553762,48.89387061,11127.266417749497,0.11272664175269531,,,2024-08-28 14:00:00,228.0500030517578,229.63999938964844,227.87100219726562,228.60000610351562,4984099.0,-0.002
,,,,,1724855400,229.63999938964844,0.0,22304.40553762,48.89387061,11076.417120582051,0.10764171203605222,,,2024-08-28 14:30:00,228.60000610351562,229.66000366210938,228.28199768066406,229.63999938964844,3137015.0,-0.007
COVER,BUY,227.49000549,-1.0,0.0,1724857200,227.49000549316406,0.0,11181.53864412,0.0,11181.53864412,0.11815,1724857200.0,2024-08-28 15:00:00,2024-08-28 15:00:00,229.6300048828125,229.85000610351562,227.42999267578125,227.49000549316406,3485443.0,0.003
SHORT,SELL,226.80999756,249.49099732,0.0,1724859000,226.80999755859375,0.0,22363.07728824,49.29914362,11181.53864408,0.11815,1724859000.0,2024-08-28 15:30:00,2024-08-28 15:30:00,227.44000244140625,227.7100067138672,226.3300018310547,226.80999755859375,2506288.0,0
COVER,BUY,226.83000183,-1.0,0.0,1724860800,226.8300018310547,0.0,11180.552450700001,0.0,11180.5524507,0.11806,1724860800.0,2024-08-28 16:00:00,2024-08-28 16:00:00,226.8000030517578,226.90989685058594,226.25999450683594,226.8300018310547,2060540.0,-0.0
LONG,BUY,226.83000183,204.14700165,0.0,1724860800,226.8300018310547,49.29044818,0.0,0.0,11180.55245087,0.11806,1724860800.0,2024-08-28 16:00:00,2024-08-28 16:00:00,226.8000030517578,226.90989685058594,226.25999450683594,226.8300018310547,2060540.0,0
,,,,,1724862600,227.02999877929688,49.29044818,0.0,0.0,11190.410390136396,0.11904103899125884,,,2024-08-28 16:30:00,226.82000732421875,227.27000427246094,226.64999389648438,227.02999877929688,3480200.0,0.001
,,,,,1724864400,227.5189971923828,49.29044818,0.0,0.0,11214.51334107671,0.12145133408524211,,,2024-08-28 17:00:00,227.02000427246094,227.57200622558594,227.00999450683594,227.5189971923828,2074024.0,0.003
,,,,,1724866200,227.47000122070312,49.29044818,0.0,0.0,11212.098307673603,0.12120983074493608,,,2024-08-28 17:30:00,227.51499938964844,227.75999450683594,227.0500946044922,227.47000122070312,914290.0,0.003
CLOSE,SELL,225.89500427,-1.0,0.0,1724868000,225.89500427246094,0.0,11134.46600209,0.0,11134.46600209,0.11345,1724868000.0,2024-08-28 18:00:00,2024-08-28 18:00:00,227.47000122070312,227.60000610351562,225.8079071044922,225.89500427246094,858288.0,-0.004
SHORT,SELL,225.89500427,248.4845047,0.0,1724868000,225.89500427246094,0.0,22268.93200418,49.29044818,11134.46600209,0.11345,1724868000.0,2024-08-28 18:00:00,2024-08-28 18:00:00,227.47000122070312,227.60000610351562,225.8079071044922,225.89500427246094,858288.0,0
,,,,,1724869800,226.0800018310547,0.0,22268.93200418,49.29044818,11125.347389392093,0.11253473891695864,,,2024-08-28 18:30:00,225.89500427246094,226.3000030517578,225.6800994873047,226.0800018310547,1263518.0,-0.001
,,,,,1724871600,227.1638946533203,0.0,22268.93200418,49.29044818,11071.921826403535,0.10719218261820962,,,2024-08-28 19:00:00,226.0800018310547,227.2299041748047,225.9600067138672,227.1638946533203,1200370.0,-0.006
,,,,,1724873400,227.4600067138672,0.0,22268.93200418,49.29044818,11057.326330227675,0.10573263300065294,,,2024-08-28 19:30:00,227.16000366210938,227.63999938964844,226.97000122070312,227.4600067138672,1817244.0,-0.007
COVER,BUY,226.49000549,-1.0,0.0,1724875200,226.49000549316406,0.0,11105.13812529,0.0,11105.13812529,0.11051,1724875200.0,2024-08-28 20:00:00,2024-08-28 20:00:00,227.4499969482422,227.5399932861328,226.33999633789062,226.49000549316406,3607065.0,-0.003
LONG,BUY,226.49000549,203.84100494,0.0,1724875200,226.49000549316406,49.03147095,0.0,0.0,11105.13812465,0.11051,1724875200.0,2024-08-28 20:00:00,2024-08-28 20:00:00,227.4499969482422,227.5399932861328,226.33999633789062,226.49000549316406,3607065.0,0
CLOSE,SELL,231.57000732,-1.0,0.0,1724940000,231.57000732421875,0.0,11354.2180868,0.0,11354.2180868,0.13542,1724940000.0,2024-08-29 14:00:00,2024-08-29 14:00:00,230.27999877929688,231.66000366210938,228.8800048828125,231.57000732421875,11358951.0,0.022
,,,,,1724941800,231.4199981689453,49.03147095,0.0,0.0,11346.862917469694,0.1346862917242757,,,2024-08-29 14:30:00,231.5800018310547,231.94000244140625,230.30999755859375,231.4199981689453,3679543.0,
,,,,,1724943600,232.3800048828125,49.03147095,0.0,0.0,11393.933458772479,0.13939334585446006,,,2024-08-29 15:00:00,231.42999267578125,232.7248992919922,231.3800048828125,232.3800048828125,4535347.0,
LONG,BUY,232.44999695,209.20499726,0.0,1724945400,232.4499969482422,48.84585173,0.0,0.0,11354.21808566,0.13542,1724945400.0,2024-08-29 15:30:00,2024-08-29 15:30:00,232.33999633789062,232.88999938964844,231.99000549316406,232.4499969482422,2979230.0,0
,,,,,1724947200,231.67990112304688,48.84585173,0.0,0.0,11316.602099077409,0.13166020988510763,,,2024-08-29 16:00:00,232.44760131835938,232.7091064453125,231.49000549316406,231.67990112304688,2189549.0,-0.003
,,,,,1724949000,232.4499969482422,48.84585173,0.0,0.0,11354.218085572791,0.13542180853457064,,,2024-08-29 16:30:00,231.6699981689453,232.55999755859375,231.60000610351562,232.4499969482422,2969798.0,-0.0
,,,,,1724950800,232.5399932861328,48.84585173,0.0,0.0,11358.614033349639,0.13586140331224672,,,2024-08-29 17:00:00,232.4499969482422,232.7100067138672,232.0,232.5399932861328,1937321.0,0.0
CLOSE,SELL,232.13000488,-1.0,0.0,1724952600,232.1300048828125,0.0,11338.58780045,0.0,11338.58780045,0.13386,1724952600.0,2024-08-29 17:30:00,2024-08-29 17:30:00,232.52000427246094,232.5800018310547,231.8699951171875,232.1300048828125,1356757.0,-0.001
SHORT,SELL,232.13000488,255.34300537,0.0,1724952600,232.1300048828125,0.0,22677.1756009,48.84585173,11338.58780045,0.13386,1724952600.0,2024-08-29 17:30:00,2024-08-29 17:30:00,232.52000427246094,232.5800018310547,231.8699951171875,232.1300048828125,1356757.0,0
,,,,,1724954400,231.74000549316406,0.0,22677.1756009,48.84585173,11357.637652671521,0.13576376524443678,,,2024-08-29 18:00:00,232.13999938964844,232.5,231.33999633789062,231.74000549316406,2445477.0,0.002
,,,,,1724956200,230.83599853515625,0.0,22677.1756009,48.84585173,11401.79464250526,0.14017946422772232,,,2024-08-29 18:30:00,231.75,231.75,230.5500030517578,230.83599853515625,1951682.0,0.006
,,,,,1724958000,230.4499969482422,0.0,22677.1756009,48.84585173,11420.649218787208,0.1420649218558796,,,2024-08-29 19:00:00,230.8300018310547,230.97000122070312,229.85000610351562,230.4499969482422,2932900.0,0.007
,,,,,1724959800,230.13999938964844,0.0,22677.1756009,48.84585173,11435.79131357094,0.1435791313342225,,,2024-08-29 19:30:00,230.42999267578125,230.74000549316406,229.62010192871094,230.13999938964844,2314150.0,0.009
COVER,BUY,229.80999756,-1.0,0.0,1724961600,229.80999755859375,0.0,11451.910534009998,0.0,11451.91053401,0.14519,1724961600.0,2024-08-29 20:00:00,2024-08-29 20:00:00,230.1699981689453,230.77000427246094,229.3300018310547,229.80999755859375,4555191.0,0.01
SHORT,SELL,229.08999634,251.99899597,0.0,1725026400,229.08999633789062,0.0,22903.821068019995,49.98869753,11451.91053383,0.14519,1725026400.0,2024-08-30 14:00:00,2024-08-30 14:00:00,230.0,230.39999389648438,228.80999755859375,229.08999633789062,5913486.0,0
,,,,,1725028200,229.19500732421875,0.0,22903.821068019995,49.98869753,11446.661171503489,0.1446661171274557,,,2024-08-30 14:30:00,229.10000610351562,229.32000732421875,228.54010009765625,229.19500732421875,3048783.0,-0.0
,,,,,1725030000,228.69000244140625,0.0,22903.821068019995,49.98869753,11471.905707841575,0.14719057076121378,,,2024-08-30 15:00:00,229.1999969482422,230.00999450683594,228.5800018310547,228.69000244140625,2493832.0,0.002
,,,,,1725031800,228.2449951171875,0.0,22903.821068019995,49.98869753,11494.151044370581,0.1494151044140699,,,2024-08-30 15:30:00,228.6999969482422,229.0,227.72999572753906,228.2449951171875,2440030.0,0.004
COVER,BUY,228.61999512,-1.0,0.0,1725033600,228.6199951171875,0.0,11475.405282659995,0.0,11475.40528266,0.14754,1725033600.0,2024-08-30 16:00:00,2024-08-30 16:00:00,228.22000122070312,228.77499389648438,227.5500030517578,228.6199951171875,1896988.0,0.002
LONG,BUY,228.61999512,205.75799561,0.0,1725033600,228.6199951171875,50.19423291,0.0,0.0,11475.40528294,0.14754,1725033600.0,2024-08-30 16:00:00,2024-08-30 16:00:00,228.22000122070312,228.77499389648438,227.5500030517578,228.6199951171875,1896988.0,0
,,,,,1725035400,228.02999877929688,50.19423291,0.0,0.0,11445.790869195042,0.14457908689661259,,,2024-08-30 16:30:00,228.61000061035156,228.875,227.94000244140625,228.02999877929688,1360188.0,-0.003
,,,,,1725037200,228.35000610351562,50.19423291,0.0,0.0,11461.853391359784,0.14618533911305476,,,2024-08-30 17:00:00,228.02020263671875,228.49000549316406,227.47999572753906,228.35000610351562,1655553.0,-0.001
,,,,,1725039000,228.14999389648438,50.19423291,0.0,0.0,11451.813932055215,0.1451813931826178,,,2024-08-30 17:30:00,228.3699951171875,228.6999969482422,227.9199981689453,228.14999389648438,1027797.0,-0.002
,,,,,1725040800,227.75999450683594,50.19423291,0.0,0.0,11432.238211856444,0.14322382116277987,,,2024-08-30 18:00:00,228.13499450683594,228.31500244140625,227.67930603027344,227.75999450683594,1060629.0,-0.004
,,,,,1725042600,227.99000549316406,50.19423291,0.0,0.0,11443.783436876056,0.14437834366471813,,,2024-08-30 18:30:00,227.77000427246094,228.05999755859375,227.66000366210938,227.99000549316406,1353904.0,-0.003
,,,,,1725044400,228.55999755859375,50.19423291,0.0,0.0,11472.393751365085,0.1472393751135639,,,2024-08-30 19:00:00,228.0,228.69000244140625,227.9499969482422,228.55999755859375,1451121.0,-0.0
,,,,,1725046200,229.0399932861328,50.19423291,0.0,0.0,11496.486768708986,0.14964867684790573,,,2024-08-30 19:30:00,228.55999755859375,229.0500030517578,228.24000549316406,229.0399932861328,1881436.0,0.002
,,,,,1725048000,228.86000061035156,50.19423291,0.0,0.0,11487.452174418728,0.1487452174188979,,,2024-08-30 20:00:00,229.0399932861328,229.85000610351562,228.3800048828125,228.86000061035156,6922500.0,0.001
CLOSE,SELL,226.16000366,-1.0,0.0,1725372000,226.16000366210938,0.0,11351.92789864,0.0,11351.92789864,0.13519,1725372000.0,2024-09-03 14:00:00,2024-09-03 14:00:00,228.61000061035156,229.0,225.3000030517578,226.16000366210938,7697114.0,-0.011
LONG,BUY,225.30999756,202.7789978,0.0,1725373800,225.30999755859375,50.38359603,0.0,0.0,11351.92789858,0.13519,1725373800.0,2024-09-03 14:30:00,2024-09-03 14:30:00,226.19000244140625,226.47999572753906,224.72999572753906,225.30999755859375,3272670.0,0
CLOSE,SELL,223.64500427,-1.0,0.0,1725375600,223.64500427246094,0.0,11268.03954927,0.0,11268.03954927,0.1268,1725375600.0,2024-09-03 15:00:00,2024-09-03 15:00:00,225.30499267578125,225.30499267578125,223.50999450683594,223.64500427246094,3592303.0,-0.007
SHORT,SELL,223.64500427,246.0095047,0.0,1725375600,223.64500427246094,0.0,22536.07909854,50.38359603,11268.03954927,0.1268,1725375600.0,2024-09-03 15:00:00,2024-09-03 15:00:00,225.30499267578125,225.30499267578125,223.50999450683594,223.64500427246094,3592303.0,0
COVER,BUY,223.85499573,-1.0,0.0,1725377400,223.85499572753906,0.0,11257.459424380002,0.0,11257.45942438,0.12575,1725377400.0,2024-09-03 15:30:00,2024-09-03 15:30:00,223.65499877929688,224.6699981689453,223.65499877929688,223.85499572753906,2392497.0,-0.001
LONG,BUY,223.85499573,201.46949616,0.0,1725377400,223.85499572753906,50.28906944,0.0,0.0,11257.45942476,0.12575,1725377400.0,2024-09-03 15:30:00,2024-09-03 15:30:00,223.65499877929688,224.6699981689453,223.65499877929688,223.85499572753906,2392497.0,0
,,,,,1725379200,223.5399932861328,50.28906944,0.0,0.0,11241.618244983467,0.12416182447586355,,,2024-09-03 16:00:00,223.86000061035156,224.42999267578125,223.27000427246094,223.5399932861328,1919722.0,-0.001
,,,,,1725381000,223.88999938964844,50.28906944,0.0,0.0,11259.219726227588,0.1259219726002403,,,2024-09-03 16:30:00,223.5500030517578,224.30999755859375,223.33999633789062,223.88999938964844,1799931.0,0.0
,,,,,1725382800,223.7100067138672,50.28906944,0.0,0.0,11250.168062056533,0.12501680618315292,,,2024-09-03 17:00:00,223.8800048828125,224.02999877929688,223.4499969482422,223.7100067138672,1258735.0,-0.001
,,,,,1725384600,223.8314971923828,50.28906944,0.0,0.0,11256.277705166904,0.12562777049417795,,,2024-09-03 17:30:00,223.72000122070312,224.14999389648438,223.51499938964844,223.8314971923828,1262109.0,-0.0
,,,,,1725386400,223.2100067138672,50.28906944,0.0,0.0,11225.023527336532,0.12250235271120324,,,2024-09-03 18:00:00,223.8251953125,223.9199981689453,223.17999267578125,223.2100067138672,1376284.0,-0.003
CLOSE,SELL,222.13000488,-1.0,0.0,1725388200,222.1300048828125,0.0,11170.71124012,0.0,11170.71124012,0.11707,1725388200.0,2024-09-03 18:30:00,2024-09-03 18:30:00,223.24000549316406,223.3000030517578,221.83999633789062,222.1300048828125,2866004.0,-0.008
SHORT,SELL,222.13000488,244.34300537,0.0,1725388200,222.1300048828125,0.0,22341.42248024,50.28906944,11170.71124012,0.11707,1725388200.0,2024-09-03 18:30:00,2024-09-03 18:30:00,223.24000549316406,223.3000030517578,221.83999633789062,222.1300048828125,2866004.0,0
,,,,,1725390000,221.93499755859375,0.0,22341.42248024,50.28906944,11180.517976849647,0.11805179766260365,,,2024-09-03 19:00:00,222.1199951171875,222.72999572753906,221.8249969482422,221.93499755859375,1805030.0,0.001
COVER,BUY,222.44999695,-1.0,0.0,1725391800,222.4499969482422,0.0,11154.619136689998,0.0,11154.61913669,0.11546,1725391800.0,2024-09-03 19:30:00,2024-09-03 19:30:00,221.94500732421875,222.71499633789062,221.77000427246094,222.4499969482422,2531430.0,-0.001
SHORT,SELL,222.75,245.025,0.0,1725393600,222.75,0.0,22309.238273379997,50.07685359,11154.61913621,0.11546,1725393600.0,2024-09-03 20:00:00,2024-09-03 20:00:00,222.44000244140625,222.77999877929688,221.1699981689453,222.75,6650499.0,0
,,,,,1725458400,219.57000732421875,0.0,22309.238273379997,50.07685359,11313.863163849866,0.13138631636235898,,,2024-09-04 14:00:00,221.66000366210938,221.7550048828125,219.0399932861328,219.57000732421875,7163454.0,0.014
COVER,BUY,218.63499451,-1.0,0.0,1725460200,218.63499450683594,0.0,11360.685663649996,0.0,11360.68566365,0.13607,1725460200.0,2024-09-04 14:30:00,2024-09-04 14:30:00,219.55999755859375,219.55999755859375,217.47999572753906,218.63499450683594,6256254.0,0.018
